order_id,order_date,unit_cost,price,quantity,cogs,sales,profit,channel,promotion_name,product_name,manufacturer,sub_category,category,region,city,country,calculated_profit,cost_ratio,profit_margin,profit_per_order,year,month,quarter
22128,2017-05-14,28.439604702226834,231.0,13,369.7148611289488,3003.0,2633.285138871051,Store,European Holiday Promotion,A. Datum Full Frame Digital Camera X300 Azure,A. Datum Corporation,Digital Cameras,Cameras and camcorders ,Europe,Moscow,Russia,2633.285138871051,0.12311517187111183,0.8768848281288881,202.56039529777314,2017,2017-05,2017Q2
22129,2019-01-13,10.006915826506377,40.55,24,240.16597983615304,965.09,724.924020163847,Store,North America Back-to-School Promotion,NT Wireless Bluetooth Stereo Headphones E302 Pink,Northwind Traders,Bluetooth Headphones,Audio,North America,Granger,United States,724.924020163847,0.24885345391222893,0.7511465460877711,30.205167506826957,2019,2019-01,2019Q1
22130,2018-04-15,230.66586043710427,330.0,13,2998.6561856823555,4141.5,1142.8438143176445,Store,Asian Holiday Promotion,The Phone Company PDA Phone 3.7 inches M340 Silver,The Phone Company,Smart phones & PDAs ,Cell phones,Asia,Ashgabat,Turkmenistan,1142.8438143176445,0.7240507511004118,0.2759492488995882,87.91106263981881,2018,2018-04,2018Q2
22131,2016-07-17,12.743529229630186,21.57,4,50.97411691852074,83.0445,32.07038308147926,Store,North America Spring Promotion,Contoso 2G MP3 Player E200 Blue,"Contoso, Ltd",MP4&MP3,Audio,North America,Appleton,United States,32.07038308147926,0.6138168923712075,0.3861831076287925,8.017595770369814,2016,2016-07,2016Q3
22133,2017-11-14,91.16688266699748,178.0,10,911.6688266699748,1780.0,868.3311733300252,Store,No Discount,"Fabrikam Social Videographer 1/2"" 3mm E300 Blue","Fabrikam, Inc.",Camcorders,Cameras and camcorders ,North America,Pasadena,United States,868.3311733300252,0.5121734981291993,0.4878265018708007,86.83311733300252,2017,2017-11,2017Q4
22135,2017-06-14,152.37783177843463,559.0,36,5485.601944023647,20040.15,14554.548055976355,Online,North America Spring Promotion,WWI Desktop PC2.30 M2300 Black,Wide World Importers,Desktops,Computers,North America,Bethesda,United States,14554.548055976355,0.27373058305569803,0.726269416944302,404.29300155489875,2017,2017-06,2017Q2
22138,2017-05-07,145.4177757277433,308.0,8,1163.3422058219464,2217.6,1054.2577941780535,Store,European Holiday Promotion,Contoso Touch Screen Phones Capacitive M908 Black,"Contoso, Ltd",Touch Screen Phones ,Cell phones,Europe,Bucharest,Romania,1054.2577941780535,0.5245951505329846,0.4754048494670155,131.78222427225668,2017,2017-05,2017Q2
22139,2017-12-21,94.624911414917,129.0,12,1135.498936979004,1548.0,412.50106302099607,Store,North America Back-to-School Promotion,A. Datum Compact Digital Camera M200 Grey,A. Datum Corporation,Digital Cameras,Cameras and camcorders ,North America,Litchfield County,United States,412.50106302099607,0.7335264450768759,0.2664735549231241,34.375088585083006,2017,2017-12,2017Q4
22140,2019-02-28,293.4072990802376,569.0,12,3520.8875889628507,6714.2,3193.312411037149,Catalog,North America Back-to-School Promotion,Litware Home Theater System 5.1 Channel M515 Brown,"Litware, Inc.",Home Theater System,TV and Video,North America,North Harford,United States,3193.312411037149,0.5243942076439264,0.4756057923560736,266.1093675864291,2019,2019-02,2019Q1
22141,2018-07-20,46.91557573881048,99.99,9,422.24018164929436,899.91,477.6698183507056,Store,North America Spring Promotion,NT Wireless Bluetooth Stereo Headphones M402 Red,Northwind Traders,Bluetooth Headphones,Audio,North America,Nantucket,United States,477.6698183507056,0.4692026776558704,0.5307973223441296,53.07442426118951,2018,2018-07,2018Q3
22143,2016-12-02,68.81572005402681,219.95,15,1032.2358008104022,3299.25,2267.014199189598,Reseller,No Discount,WWI Desktop PC1.60 E1600 Silver,Wide World Importers,Desktops,Computers,Europe,Paris,France,2267.014199189598,0.31286983429882614,0.6871301657011739,151.1342799459732,2016,2016-12,2016Q4
22145,2018-04-28,493.7597971447761,869.0,13,6418.877362882089,10601.8,4182.92263711791,Store,North America Holiday Promotion,Adventure Works LCD24W X300 Black,Adventure Works,Monitors,Computers,North America,Cape Canaveral,United States,4182.92263711791,0.6054516556511242,0.3945483443488757,321.7632797783008,2018,2018-04,2018Q2
22146,2016-08-22,46.87676534918095,279.0,4,187.5070613967238,1060.2,872.6929386032763,Store,Asian Spring Promotion,SV Car Video TFT6.2W E6280 Black,Southridge Video,Car Video,TV and Video,Asia,Osaka,Japan,872.6929386032763,0.17686008432062233,0.8231399156793777,218.17323465081907,2016,2016-08,2016Q3
22147,2018-08-25,115.2622688475313,279.99,27,3112.081258883345,7545.7305,4433.649241116655,Catalog,North America Spring Promotion,"Adventure Works 19"" Portable LCD HDTV M110 Silver",Adventure Works,Televisions,TV and Video,North America,North Harford,United States,4433.649241116655,0.41242942070132843,0.5875705792986716,164.20923115246867,2018,2018-08,2018Q3
22148,2018-11-15,298.4608287388188,326.0,20,5969.216574776376,6520.0,550.7834252236244,Store,No Discount,Adventure Works Laptop8.9 E0890 White,Adventure Works,Laptops,Computers,Europe,Lisbon,Portugal,550.7834252236244,0.915524014536254,0.08447598546374607,27.539171261181217,2018,2018-11,2018Q4
22149,2016-10-14,45.73272761132268,269.0,5,228.6636380566134,1345.0,1116.3363619433867,Store,No Discount,SV Car Video TFT6.2W E6282 Brown,Southridge Video,Car Video,TV and Video,North America,Montreal,Canada,1116.3363619433867,0.17001013981904342,0.8299898601809567,223.26727238867733,2016,2016-10,2016Q4
22150,2018-01-20,2.557821992462167,9.99,200,511.5643984924334,1998.0,1486.4356015075666,Store,No Discount,Headphone Adapter for Contoso Phone E130 Black,"Contoso, Ltd",Cell phones Accessories,Cell phones,Asia,New Delhi,India,1486.4356015075666,0.2560382374837004,0.7439617625162996,7.432178007537833,2018,2018-01,2018Q1
22152,2016-07-13,7.592750801641305,41.73,4,30.37100320656522,166.92,136.54899679343475,Online,Asian Spring Promotion,SV Keyboard E90 Black,Southridge Video,Computers Accessories,Computers,Asia,Beijing,China,136.54899679343475,0.18194945606617074,0.8180505439338291,34.13724919835869,2016,2016-07,2016Q3
22153,2016-09-07,355.5555486679989,500.0,9,3199.99993801199,4300.0,1100.0000619880102,Reseller,Asian Spring Promotion,SV Car Video LCD7W M7080 Brown,Southridge Video,Car Video,TV and Video,Asia,Beijing,China,1100.0000619880102,0.7441860320958116,0.2558139679041884,122.22222910977891,2016,2016-09,2016Q3
22154,2017-01-12,291.85928393319784,329.0,12,3502.311407198374,3948.0,445.6885928016259,Store,North America Back-to-School Promotion,Contoso Home Theater System 2.1 Channel M1210 Brown,"Contoso, Ltd",Home Theater System,TV and Video,North America,Vineland,United States,445.6885928016259,0.8871102855112396,0.11288971448876035,37.140716066802156,2017,2017-01,2017Q1
22155,2017-03-05,5.787412027669722,55.0,5,28.937060138348613,275.0,246.0629398616514,Store,No Discount,SV 2GB Laptop memory E800 Black,Southridge Video,Computers Accessories,Computers,North America,Racine,United States,246.0629398616514,0.1052256732303586,0.8947743267696414,49.212587972330276,2017,2017-03,2017Q1
22156,2017-03-21,1.8345570840976035,230.0,10,18.345570840976034,2300.0,2281.654429159024,Store,No Discount,The Phone Company Smart phones 6-LINE SCREEN M21 Black,The Phone Company,Smart phones & PDAs ,Cell phones,North America,East Troy,United States,2281.654429159024,0.00797633514825045,0.9920236648517495,228.1654429159024,2017,2017-03,2017Q1
22158,2019-03-30,90.98613902537664,268.0,8,727.8891122030132,1929.6,1201.7108877969868,Store,European Holiday Promotion,A. Datum Interchangeable lens Non-SLR Digital Camera X250 Silver,A. Datum Corporation,Digital Cameras,Cameras and camcorders ,Europe,Munich,Germany,1201.7108877969868,0.37722279861267266,0.6227772013873273,150.21386097462334,2019,2019-03,2019Q1
22159,2017-08-10,5.064679758816986,79.0,9,45.582117829352875,711.0,665.4178821706471,Store,Asian Spring Promotion,Proseware Fax Machine E100 White,"Proseware, Inc.","Printers, Scanners & Fax",Computers,Asia,Tokyo,Japan,665.4178821706471,0.06410987036477198,0.935890129635228,73.935320241183,2017,2017-08,2017Q3
22161,2016-09-09,45.20291058225617,200.0,10,452.02910582256175,2000.0,1547.9708941774384,Store,No Discount,A. Datum Rangefinder Digital Camera X200 Silver,A. Datum Corporation,Digital Cameras,Cameras and camcorders ,North America,Oregon,United States,1547.9708941774384,0.22601455291128086,0.7739854470887192,154.79708941774385,2016,2016-09,2016Q3
22164,2019-05-26,63.491948988740106,229.0,13,825.3953368536214,2885.4,2060.004663146379,Store,North America Holiday Promotion,WWI Projector 480p LCD12 Silver,Wide World Importers,Projectors & Screens,Computers,North America,Green Bay,United States,2060.004663146379,0.28605924199543264,0.7139407580045674,158.46189716510605,2019,2019-05,2019Q2
22165,2016-10-12,7.494275752104237,219.95,15,112.41413628156354,3299.25,3186.8358637184365,Store,No Discount,WWI Desktop PC1.60 E1600 Black,Wide World Importers,Desktops,Computers,North America,Miami,United States,3186.8358637184365,0.03407263356264713,0.9659273664373529,212.45572424789577,2016,2016-10,2016Q4
22166,2016-12-28,174.47385311972684,411.0,10,1744.7385311972685,4110.0,2365.2614688027315,Store,No Discount,Fabrikam Budget Movie-Maker 1/3'' 8.5mm E200 Black,"Fabrikam, Inc.",Camcorders,Cameras and camcorders ,Europe,Koln,Germany,2365.2614688027315,0.4245105915321821,0.5754894084678179,236.52614688027316,2016,2016-12,2016Q4
22167,2016-11-15,490.1275687702182,758.0,10,4901.275687702182,7580.0,2678.724312297818,Store,No Discount,WWI Laptop15.4W M0156 Black,Wide World Importers,Laptops,Computers,North America,Lowell,United States,2678.724312297818,0.646606291253586,0.35339370874641396,267.8724312297818,2016,2016-11,2016Q4
22168,2019-01-16,314.4526010615155,627.0,12,3773.4312127381863,7398.6,3625.168787261814,Store,North America Back-to-School Promotion,A. Datum SLR Camera X138 Silver Grey,A. Datum Corporation,Digital SLR Cameras,Cameras and camcorders ,North America,Grand Prairie,United States,3625.168787261814,0.510019627056225,0.489980372943775,302.0973989384845,2019,2019-01,2019Q1
22170,2016-08-10,34.13491211615597,2295.0,9,307.2142090454037,20310.75,20003.535790954596,Catalog,North America Spring Promotion,Contoso Projector 1080p X980 White,"Contoso, Ltd",Projectors & Screens,Computers,North America,North Harford,United States,20003.535790954596,0.0151256949667247,0.9848743050332753,2222.615087883844,2016,2016-08,2016Q3
22172,2018-07-13,12.310565634031999,13.0,54,664.7705442377279,698.1,33.32945576227212,Online,North America Spring Promotion,Contoso Optical Wheel OEM PS/2 Mouse E60 White,"Contoso, Ltd",Computers Accessories,Computers,North America,Bethesda,United States,33.32945576227212,0.9522569033630252,0.04774309663697481,0.6172121437457799,2018,2018-07,2018Q3
22174,2017-03-22,78.68230478643137,136.0,10,786.8230478643137,1360.0,573.1769521356863,Store,No Discount,Proseware All-In-One Photo Printer M200 White,"Proseware, Inc.","Printers, Scanners & Fax",Computers,North America,Toronto,Canada,573.1769521356863,0.57854635872376,0.4214536412762399,57.317695213568626,2017,2017-03,2017Q1
22177,2017-05-10,326.90941018336747,369.0,13,4249.822332383777,4630.95,381.1276676162224,Store,Asian Holiday Promotion,SV Car Video LCD7 M7002 Black,Southridge Video,Car Video,TV and Video,Asia,Tehran,Iran,381.1276676162224,0.9176998957846182,0.08230010421538182,29.31751289355557,2017,2017-05,2017Q2
22178,2018-01-28,51.79017153862343,129.0,12,621.4820584634812,1548.0,926.5179415365188,Store,North America Back-to-School Promotion,SV 16xDVD M310 Black,Southridge Video,VCD & DVD,TV and Video,North America,Charleston,United States,926.5179415365188,0.40147419797382505,0.598525802026175,77.20982846137657,2018,2018-01,2018Q1
22179,2018-12-06,46.16452227426404,129.0,20,923.2904454852808,2580.0,1656.7095545147192,Store,No Discount,WWI LCD17W E200 White,Wide World Importers,Monitors,Computers,Europe,Ljubljana,Slovenia,1656.7095545147192,0.3578645137539848,0.6421354862460152,82.83547772573596,2018,2018-12,2018Q4
22180,2018-05-24,94.35637563731221,267.0,13,1226.6328832850588,3471.0,2244.3671167149414,Store,North America Holiday Promotion,The Phone Company Smart phones Unlocked M300 Black,The Phone Company,Smart phones & PDAs ,Cell phones,North America,Longview,United States,2244.3671167149414,0.35339466530828545,0.6466053346917147,172.6436243626878,2018,2018-05,2018Q2
22184,2017-09-17,18.949990565337515,289.99,20,378.9998113067503,5799.8,5420.80018869325,Online,No Discount,Contoso DVD 15-Inch Player Portable L200 Silver,"Contoso, Ltd",Movie DVD,"Music, Movies and Audio Books",North America,Bethesda,United States,5420.80018869325,0.06534704839938452,0.9346529516006155,271.04000943466247,2017,2017-09,2017Q3
22185,2016-09-04,99.57246779562901,268.0,10,995.7246779562901,2680.0,1684.2753220437098,Store,No Discount,"The Phone Company Touch Screen Phones 26-1.4"" M250 Gold",The Phone Company,Touch Screen Phones ,Cell phones,North America,Orlando,United States,1684.2753220437098,0.3715390589389142,0.6284609410610857,168.42753220437098,2016,2016-09,2016Q3
22186,2016-11-27,235.37323520566244,299.0,5,1176.866176028312,1495.0,318.1338239716879,Store,No Discount,Litware Home Theater System 2.1 Channel E210 Black,"Litware, Inc.",Home Theater System,TV and Video,North America,Boulder,United States,318.1338239716879,0.7872014555373326,0.2127985444626675,63.626764794337575,2016,2016-11,2016Q4
22188,2017-04-22,17.089033858684488,38.99,13,222.15744016289835,506.87,284.71255983710165,Store,North America Holiday Promotion,Contoso Private Automatic Branch Exchange M65 Black,"Contoso, Ltd",Home & Office Phones,Cell phones,North America,Denver,United States,284.71255983710165,0.4382927381042444,0.5617072618957556,21.90096614131551,2017,2017-04,2017Q2
22189,2016-09-11,454.78127581348946,599.0,9,4093.0314823214053,5391.0,1297.9685176785947,Store,Asian Spring Promotion,Adventure Works Laptop16 M1601 Red,Adventure Works,Laptops,Computers,Asia,Seoul,South Korea,1297.9685176785947,0.7592341833280292,0.24076581667197083,144.2187241865105,2016,2016-09,2016Q3
22190,2018-05-11,158.1599903552291,189.0,13,2056.0798746179785,2381.4,325.3201253820216,Store,North America Holiday Promotion,The Phone Company Touch Screen Phones - CRT M11 Gold,The Phone Company,Touch Screen Phones ,Cell phones,North America,Cedar Park,United States,325.3201253820216,0.8633912297883507,0.13660877021164927,25.02462502938628,2018,2018-05,2018Q2
22193,2016-10-25,99.99329810852677,190.0,5,499.9664905426339,950.0,450.0335094573661,Store,No Discount,Contoso Screen 100in E010 White,"Contoso, Ltd",Projectors & Screens,Computers,Europe,Bucharest,Romania,450.0335094573661,0.5262805163606673,0.47371948363933275,90.00670189147323,2016,2016-10,2016Q4
22195,2017-02-22,7.382289419145857,27.9,9,66.44060477231271,248.31,181.86939522768728,Store,European Back-to-Scholl Promotion,Contoso Enhanced Capacity Battery M800 Grey,"Contoso, Ltd",Computers Accessories,Computers,Europe,Dusseldorf,Germany,181.86939522768728,0.26757120040398175,0.7324287995960181,20.20771058085414,2017,2017-02,2017Q1
22196,2018-10-05,10.80869702877147,29.95,12,129.70436434525763,356.405,226.70063565474234,Online,Asian Summer Promotion,Contoso Wireless Notebook Optical Mouse M35 Black,"Contoso, Ltd",Computers Accessories,Computers,Asia,Beijing,China,226.70063565474234,0.36392408733114756,0.6360759126688524,18.891719637895196,2018,2018-10,2018Q4
22197,2018-04-18,4.806488838060434,16.99,8,38.451910704483474,132.522,94.07008929551651,Store,European Holiday Promotion,Contoso 3 Handset Cordless Phone System E30 Grey,"Contoso, Ltd",Home & Office Phones,Cell phones,Europe,Roma,Italy,94.07008929551651,0.2901549229900203,0.7098450770099796,11.758761161939564,2018,2018-04,2018Q2
22198,2016-07-20,231.97427799828225,280.0,9,2087.7685019845403,2352.0,264.2314980154597,Store,Asian Spring Promotion,The Phone Company PDA Palm 3.5 inch M810 White,The Phone Company,Smart phones & PDAs ,Cell phones,Asia,Mumbai,India,264.2314980154597,0.8876566760138351,0.11234332398616484,29.359055335051078,2016,2016-07,2016Q3
22199,2017-07-17,98.59889736349021,219.0,9,887.3900762714119,1960.05,1072.6599237285882,Reseller,North America Spring Promotion,Contoso DVD Recorder L240 Gold,"Contoso, Ltd",Movie DVD,"Music, Movies and Audio Books",North America,Seattle,United States,1072.6599237285882,0.4527384894627239,0.5472615105372762,119.18443596984314,2017,2017-07,2017Q3
22200,2017-08-20,14.910289187889957,16.5,9,134.1926026910096,147.675,13.482397308990414,Store,North America Spring Promotion,Contoso Notebook Peripheral Kit M69 White,"Contoso, Ltd",Computers Accessories,Computers,North America,Worcester,United States,13.482397308990414,0.9087022359303172,0.09129776406968283,1.4980441454433793,2017,2017-08,2017Q3
22201,2017-08-12,9.11368471396828,9.99,18,164.04632485142903,178.3215,14.275175148570952,Catalog,North America Spring Promotion,Contoso Single-line phones E10 White,"Contoso, Ltd",Home & Office Phones,Cell phones,North America,North Harford,United States,14.275175148570952,0.9199469769569516,0.08005302304304839,0.7930652860317196,2017,2017-08,2017Q3
22202,2018-07-02,14.054248520416769,36.99,18,252.97647336750182,658.422,405.4455266324982,Store,North America Spring Promotion,Contoso Multi-Use Terminal Cable E308 Silver,"Contoso, Ltd",Cameras & Camcorders Accessories,Cameras and camcorders ,North America,Cheney,United States,405.4455266324982,0.3842163131965545,0.6157836868034454,22.52475147958323,2018,2018-07,2018Q3
22204,2017-01-10,259.0837665786517,588.0,12,3109.0051989438207,7056.0,3946.9948010561793,Online,North America Back-to-School Promotion,"A. Datum SLR Camera 35"" X358 Orange",A. Datum Corporation,Digital SLR Cameras,Cameras and camcorders ,North America,Bethesda,United States,3946.9948010561793,0.4406186506439655,0.5593813493560345,328.9162334213483,2017,2017-01,2017Q1
22205,2017-04-01,56.45853167963899,66.0,5,282.29265839819493,330.0,47.70734160180507,Store,No Discount,SV 8xDVD E140 Black,Southridge Video,VCD & DVD,TV and Video,Asia,Busan,South Korea,47.70734160180507,0.8554322981763482,0.14456770182365172,9.541468320361014,2017,2017-04,2017Q2
22206,2017-09-06,12.533388802486478,28.99,10,125.33388802486478,289.9,164.5661119751352,Store,No Discount,Contoso 2-Line Corded Cordless Telephone M202 Black,"Contoso, Ltd",Home & Office Phones,Cell phones,North America,Parkville,United States,164.5661119751352,0.43233490177600825,0.5676650982239917,16.456611197513517,2017,2017-09,2017Q3
22208,2019-01-10,57.29548019183176,588.0,12,687.5457623019811,6879.6,6192.054237698019,Online,North America Back-to-School Promotion,"A. Datum SLR Camera 35"" X358 Blue",A. Datum Corporation,Digital SLR Cameras,Cameras and camcorders ,North America,Bethesda,United States,6192.054237698019,0.09993978753153977,0.9000602124684602,516.0045198081683,2019,2019-01,2019Q1
22211,2017-07-09,18.71630198677557,28.99,9,168.44671788098012,249.314,80.86728211901988,Reseller,Asian Spring Promotion,Contoso Hybrid system M60 Black,"Contoso, Ltd",Home & Office Phones,Cell phones,Asia,Beijing,China,80.86728211901988,0.6756408299613343,0.3243591700386656,8.985253568779987,2017,2017-07,2017Q3
22212,2017-08-06,59.975860305200136,299.0,27,1619.3482282404036,7983.3,6363.951771759596,Online,North America Spring Promotion,Litware Home Theater System 2.1 Channel E210 Black,"Litware, Inc.",Home Theater System,TV and Video,North America,Bethesda,United States,6363.951771759596,0.20284196112389657,0.7971580388761034,235.70191747257763,2017,2017-08,2017Q3
22213,2018-07-29,14.233286931996007,269.95,18,256.1991647759281,4859.1,4602.900835224073,Store,North America Spring Promotion,Adventure Works Desktop PC1.60 ED160 White,Adventure Works,Desktops,Computers,North America,Hoboken,United States,4602.900835224073,0.05272564153360254,0.9472743584663975,255.71671306800403,2018,2018-07,2018Q3
22216,2018-04-20,5.980711339840762,429.0,13,77.74924741792991,5577.0,5499.25075258207,Store,North America Holiday Promotion,Contoso Home Theater System 5.1 Channel M1500 White,"Contoso, Ltd",Home Theater System,TV and Video,North America,Cape May,United States,5499.25075258207,0.01394105207422089,0.9860589479257791,423.01928866015925,2018,2018-04,2018Q2
22217,2018-03-10,55.48030997432569,59.0,10,554.8030997432569,590.0,35.196900256743106,Store,No Discount,Adventure Works CRT17 E105 White,Adventure Works,Monitors,Computers,North America,Hoboken,United States,35.196900256743106,0.9403442368529777,0.059655763147022214,3.5196900256743104,2018,2018-03,2018Q1
22219,2016-07-17,227.90154952131905,293.0,12,2734.8185942558284,3474.98,740.1614057441716,Store,European Spring Promotion,The Phone Company Touch Screen Phones SAW/On-wall M806 Black,The Phone Company,Touch Screen Phones ,Cell phones,Europe,Warsaw,Poland,740.1614057441716,0.7870026861322449,0.21299731386775508,61.68011714534763,2016,2016-07,2016Q3
22220,2016-07-31,193.3895921378503,300.0,12,2320.6751056542034,3558.0,1237.3248943457966,Store,European Spring Promotion,The Phone Company Smart phones Expert M400 Grey,The Phone Company,Smart phones & PDAs ,Cell phones,Europe,Valletta,Malta,1237.3248943457966,0.6522414574632387,0.34775854253676125,103.11040786214971,2016,2016-07,2016Q3
22221,2017-06-11,16.697255048950936,23.9,9,150.2752954405584,211.515,61.23970455944158,Reseller,North America Spring Promotion,Contoso Digital camera accessory kit M200 White,"Contoso, Ltd",Computers Accessories,Computers,North America,Seattle,United States,61.23970455944158,0.7104711034232013,0.2895288965767987,6.804411617715731,2017,2017-06,2017Q2
22222,2018-08-14,22.04216058629667,129.0,18,396.75889055334005,2302.65,1905.89110944666,Store,North America Spring Promotion,A. Datum Compact Digital Camera M200 Grey,A. Datum Corporation,Digital Cameras,Cameras and camcorders ,North America,Oregon,United States,1905.89110944666,0.1723053397404469,0.8276946602595531,105.88283941370334,2018,2018-08,2018Q3
22223,2017-02-19,83.04308843364495,329.0,9,747.3877959028046,2862.3,2114.9122040971956,Online,European Back-to-Scholl Promotion,SV Car Video LCD7 M7001 Brown,Southridge Video,Car Video,TV and Video,Europe,Berlin,Germany,2114.9122040971956,0.2611144170432186,0.7388855829567814,234.9902448996884,2017,2017-02,2017Q1
22224,2017-02-24,69.49651738439218,178.0,5,347.4825869219609,890.0,542.5174130780391,Online,No Discount,Fabrikam Social Videographer 1/2'' 3mm E300 White,"Fabrikam, Inc.",Camcorders,Cameras and camcorders ,Asia,Beijing,China,542.5174130780391,0.3904298729460235,0.6095701270539765,108.50348261560782,2017,2017-02,2017Q1
22228,2018-07-07,2.70187722579855,998.0,18,48.633790064373905,17165.6,17116.966209935625,Online,Asian Spring Promotion,"Fabrikam Trendsetter 1/3"" 8.5mm X200 Blue","Fabrikam, Inc.",Camcorders,Cameras and camcorders ,Asia,Beijing,China,17116.966209935625,0.0028332123586926124,0.9971667876413074,950.9425672186458,2018,2018-07,2018Q3
22229,2017-03-31,4.3508992184822555,15.9,5,21.754496092411276,79.5,57.74550390758873,Reseller,No Discount,Contoso USB Wave Multi-Media Keyboard E280 Grey,"Contoso, Ltd",Computers Accessories,Computers,North America,Seattle,United States,57.74550390758873,0.27364146028190284,0.7263585397180972,11.549100781517746,2017,2017-03,2017Q1
22230,2017-04-23,20.497857595879587,186.9,13,266.47214874643464,2354.94,2088.4678512535656,Store,North America Holiday Promotion,A. Datum Bridge Digital Camera M300 Orange,A. Datum Corporation,Digital Cameras,Cameras and camcorders ,North America,Somerville,United States,2088.4678512535656,0.11315453843683262,0.8868454615631675,160.6513731733512,2017,2017-04,2017Q2
22231,2017-11-08,249.7240590578551,1299.0,10,2497.240590578551,12990.0,10492.75940942145,Store,No Discount,Adventure Works Laptop19W X1980 Silver,Adventure Works,Laptops,Computers,North America,Houston,United States,10492.75940942145,0.19224330951336036,0.8077566904866397,1049.2759409421449,2017,2017-11,2017Q4
22233,2017-12-19,357.15827136590985,1299.0,12,4285.899256390918,15198.3,10912.400743609081,Store,North America Back-to-School Promotion,WWI Laptop19W X0196 Blue,Wide World Importers,Laptops,Computers,North America,Cape Canaveral,United States,10912.400743609081,0.2819985956581274,0.7180014043418725,909.3667286340901,2017,2017-12,2017Q4
22234,2018-01-02,232.35147004160345,679.0,10,2323.5147004160344,6790.0,4466.485299583966,Store,No Discount,Adventure Works LCD22W M200 White,Adventure Works,Monitors,Computers,Asia,Tehran,Iran,4466.485299583966,0.34219656854433494,0.657803431455665,446.6485299583966,2018,2018-01,2018Q1
22235,2019-03-19,13.879337305123416,13.9,16,222.06939688197465,216.84,-5.229396881974651,Store,European Holiday Promotion,Contoso Reserve Pen - Tablet Pen E200 Gold,"Contoso, Ltd",Computers Accessories,Computers,Europe,Berlin,Germany,-5.229396881974651,1.024116384808959,-0.024116384808958915,-0.3268373051234157,2019,2019-03,2019Q1
22238,2016-07-25,47.62297655436316,69.0,4,190.49190621745265,262.2,71.70809378254734,Store,North America Spring Promotion,Proseware CRT19 E201 White,"Proseware, Inc.",Monitors,Computers,North America,Newark,United States,71.70809378254734,0.7265137536897508,0.2734862463102492,17.927023445636834,2016,2016-07,2016Q3
22240,2016-10-20,2.0208079327819277,11.9,5,10.104039663909639,59.5,49.39596033609036,Store,No Discount,Contoso 90W AC/DC Power Adapter E300 Black,"Contoso, Ltd",Computers Accessories,Computers,North America,Queens,United States,49.39596033609036,0.16981579267075023,0.8301842073292498,9.879192067218073,2016,2016-10,2016Q4
22241,2017-05-01,3.207806118207406,119.99,6,19.246836709244434,647.946,628.6991632907556,Store,North America Holiday Promotion,"Adventure Works 13"" Color TV E25 Silver",Adventure Works,Televisions,TV and Video,North America,Baytown,United States,628.6991632907556,0.02970438386724269,0.9702956161327573,104.7831938817926,2017,2017-05,2017Q2
22242,2018-04-11,285.8784431494245,380.0,13,3716.4197609425187,4788.0,1071.5802390574813,Store,North America Holiday Promotion,Fabrikam Laptop13.3 M3000 Red,"Fabrikam, Inc.",Laptops,Computers,North America,Winchester,United States,1071.5802390574813,0.7761946033714534,0.22380539662854665,82.4292491582678,2018,2018-04,2018Q2
22243,2016-07-27,78.41202552926619,209.0,9,705.7082297633957,1870.55,1164.8417702366041,Store,North America Spring Promotion,Proseware High Speed Laser M2000 Black,"Proseware, Inc.","Printers, Scanners & Fax",Computers,North America,Marshall,United States,1164.8417702366041,0.37727311740578745,0.6227268825942125,129.42686335962267,2016,2016-07,2016Q3
22244,2016-07-28,570.3732620815397,999.0,9,5133.359358733857,8791.2,3657.8406412661434,Store,Asian Spring Promotion,WWI Projector 720p DLP56 Black,Wide World Importers,Projectors & Screens,Computers,Asia,Tokyo,Japan,3657.8406412661434,0.5839202109761872,0.4160797890238128,406.4267379184604,2016,2016-07,2016Q3
22247,2017-03-12,12.435145172831417,50.99,10,124.35145172831417,509.9,385.54854827168583,Store,No Discount,Contoso Optical USB Mouse M45 Grey,"Contoso, Ltd",Computers Accessories,Computers,Asia,New Delhi,India,385.54854827168583,0.24387419440736258,0.7561258055926374,38.55485482716858,2017,2017-03,2017Q1
22248,2017-04-20,11.566621995670777,248.0,13,150.3660859437201,3124.8,2974.43391405628,Store,North America Holiday Promotion,Proseware High-Performance Business-Class Laser Fax X200 White,"Proseware, Inc.","Printers, Scanners & Fax",Computers,North America,Buffalo,United States,2974.43391405628,0.04812022719653101,0.951879772803469,228.80260877356002,2017,2017-04,2017Q2
22249,2016-07-28,139.70351428320564,309.0,9,1257.3316285488506,2595.6,1338.2683714511493,Reseller,Asian Spring Promotion,SV Car Video TFT7 M7001 Silver,Southridge Video,Car Video,TV and Video,Asia,Beijing,China,1338.2683714511493,0.4844088567378836,0.5155911432621164,148.69648571679437,2016,2016-07,2016Q3
22250,2016-09-16,209.27726273251898,267.0,10,2092.7726273251897,2670.0,577.2273726748103,Store,No Discount,The Phone Company Smart phones Unlocked M300 Grey,The Phone Company,Smart phones & PDAs ,Cell phones,North America,Sebring,United States,577.2273726748103,0.7838099727809699,0.21619002721903008,57.72273726748104,2016,2016-09,2016Q3
22251,2017-09-04,8.8136095618553,13.89,10,88.136095618553,138.9,50.763904381447006,Online,No Discount,SV DVD 58 DVD Storage Binder M55 Red,Southridge Video,Movie DVD,"Music, Movies and Audio Books",North America,Bethesda,United States,50.763904381447006,0.6345291261234917,0.3654708738765083,5.076390438144701,2017,2017-09,2017Q3
